time,pm25,pm10,O3,NO2,SO2,CO
2021-12-29,,,,4,,
2021-12-29,24,,,4,,
2021-12-30,26,,,3,,
2021-12-30,22,,,3,,
2021-12-31,25,,,3,,
2021-12-31,20,,,4,,
2022-01-01,42,,,5,,
2022-01-01,26,,,3,,
2022-01-02,44,,,4,,
2022-01-02,25,,,3,,
2022-01-03,32,,,4,,
2022-01-03,42,,,,,
2022-01-04,41,,,5,,
2022-01-05,39,,,5,,
2022-01-06,16,,,4,,
2022-01-07,14,,,4,,
2022-01-08,15,,,6,,
2022-01-09,31,,,7,,
2022-01-10,13,,,5,,
2022-01-11,11,,,5,,
2022-01-12,7,,,3,,
2022-01-13,2,,,5,,
2022-01-14,8,,,5,,
2022-01-15,8,,,6,,
2022-01-16,10,,,8,,
2022-01-17,8,,,4,,
2022-01-18,6,,,5,,
2022-01-19,11,,,5,,
2022-01-20,12,,,3,,
2022-01-21,17,,,4,,
2022-01-22,10,,,5,,
2022-01-23,15,,,6,,
2022-01-24,22,,,6,,
2022-01-25,10,,,5,,
2022-01-26,9,,,6,,
2022-01-27,23,,,5,,
2022-01-28,47,,,5,,
2022-01-29,66,,,5,,
2022-01-30,40,,,5,,
2022-01-31,54,,,5,,
2022-02-01,31,,,5,,
2022-02-02,15,,,4,,
2022-02-03,6,,,4,,
2022-02-04,6,,,4,,
2022-02-05,6,,,3,,
2022-02-06,12,,,6,,
2022-02-07,7,,,5,,
2022-02-08,6,,,6,,
2022-02-09,6,,,8,,
2022-02-10,12,,,7,,
2022-02-11,16,,,5,,
2022-02-12,15,,,6,,
2022-02-13,6,,,6,,
2022-02-14,6,,,5,,
2022-02-15,4,,,7,,
2022-02-16,6,,,7,,
2022-02-17,6,,,6,,
2022-02-18,7,,,3,,
2022-02-19,11,,,9,,
2022-02-20,12,,,5,,
2022-02-21,8,,,6,,
2022-02-22,10,,,7,,
2022-02-23,6,,,7,,
2022-02-24,12,,,5,,
2022-02-25,15,,,2,,
2022-02-26,11,,,3,,
2022-02-27,7,,,2,,
2022-02-28,6,,,7,,
2022-03-01,17,,,7,,
2022-03-02,13,,,5,,
2022-03-03,20,,,2,,
2022-03-04,16,,,3,,
2022-03-05,16,,,3,,
2022-03-06,12,,,12,,
2022-03-07,24,,,16,,
2022-03-08,40,,,9,,
2022-03-09,21,,,5,,
2022-03-10,17,,,6,,
2022-03-11,23,,,5,,
2022-03-12,17,,,6,,
2022-03-13,15,,,5,,
2022-03-14,5,,,5,,
2022-03-15,5,,,6,,
2022-03-16,8,,,6,,
2022-03-17,8,,,,,
2022-03-18,,,,3,,
2022-03-19,11,,,3,,
2022-03-20,11,,,3,,
2022-03-21,15,,,7,,
2022-03-22,16,,,3,,
2022-03-23,6,,,2,,
2022-03-24,9,,,2,,
2022-03-25,11,,,3,,
2022-03-26,22,,,5,,
2022-03-27,29,,,4,,
2022-03-28,17,,,4,,
2022-03-29,21,,,4,,
2022-03-30,18,,,5,,
2022-03-31,,,,7,,
2022-03-31,17,,,3,,
2022-04-01,13,,,8,,
2022-04-01,19,,,,,
2022-04-02,13,,,6,,
2022-04-03,11,,,4,,
2022-04-04,14,,,7,,
2022-04-05,16,,,5,,
2022-04-06,13,,,4,,
2022-04-07,27,,,12,,
2022-04-08,43,,18,11,,
2022-04-09,26,5,16,3,,
2022-04-10,8,2,20,6,,
2022-04-11,5,3,20,8,,
2022-04-12,8,3,13,8,,
2022-04-13,7,2,14,5,,
2022-04-14,8,2,20,6,,
2022-04-15,5,3,15,10,,
2022-04-16,8,3,15,5,,
2022-04-17,9,,,,,
2022-04-26,,2,19,4,,
2022-04-27,3,1,25,3,,
2022-04-28,3,3,14,4,,
2022-04-29,11,4,11,7,,
2022-04-30,17,7,3,7,,
2022-05-01,27,13,4,11,,
2022-05-02,43,6,17,6,,
2022-05-03,23,3,14,6,,
2022-05-04,10,2,16,6,,
2022-05-05,7,4,13,9,,
2022-05-06,12,2,11,8,,
2022-05-07,6,3,11,10,,
2022-05-08,8,3,14,9,,
2022-05-09,8,3,10,9,,
2022-05-10,7,2,14,7,,
2022-05-11,7,3,13,6,,
2022-05-12,9,3,9,8,,
2022-05-13,12,8,13,8,,
2022-05-14,30,5,15,7,,
2022-05-15,17,2,18,6,,
2022-05-16,6,2,10,8,,
2022-05-17,6,2,11,6,,
2022-05-18,8,3,12,6,,
2022-05-19,9,3,24,4,,
2022-05-20,8,3,23,4,,
2022-05-21,10,11,15,12,,
2022-05-22,31,4,17,5,,
2022-05-23,14,3,14,8,,
2022-05-24,10,3,14,10,,
2022-05-25,10,4,13,7,,
2022-05-26,11,5,12,9,,
2022-05-27,14,6,15,8,,
2022-05-28,22,7,14,8,,
2022-05-29,27,2,20,7,,
2022-05-30,4,10,14,11,,
2022-05-31,16,10,14,11,,
2022-06-01,23,3,15,6,,
2022-06-02,7,2,22,5,,
2022-06-03,4,6,15,8,,
2022-06-04,19,4,20,6,,
2022-06-05,14,4,17,7,,
2022-06-06,13,6,15,8,,
2022-06-07,23,10,9,13,,
2022-06-08,36,11,12,14,,
2022-06-09,36,19,13,16,,
2022-06-10,31,24,13,17,,
2022-06-11,46,22,17,16,,
