time,pm25,pm10,O3,NO2,SO2,CO
2022-04-05,215,144,19,19,4,13
2022-04-06,219,135,21,24,4,13
2022-04-07,213,115,28,18,4,11
2022-04-08,201,109,21,22,3,10
2022-04-09,202,61,25,16,3,7
2022-04-10,143,67,25,13,4,7
2022-04-11,146,50,28,8,4,5
2022-04-12,136,53,20,11,4,6
2022-04-13,135,73,18,14,4,9
2022-04-14,166,86,16,15,4,10
2022-04-15,174,114,14,18,4,11
2022-04-16,205,109,17,22,5,13
2022-04-17,185,105,27,17,4,11
2022-04-18,180,73,24,10,4,7
2022-04-19,109,20,23,9,4,4
2022-04-20,47,20,23,8,3,4
2022-04-21,51,27,26,8,3,7
2022-04-22,74,25,24,6,3,5
2022-04-23,56,30,21,11,3,8
2022-04-24,74,34,21,12,3,8
2022-04-25,89,42,16,18,3,8
2022-04-26,102,46,21,17,3,7
2022-04-27,106,46,24,14,3,7
2022-04-28,108,55,26,14,3,8
2022-04-29,132,63,27,14,3,10
2022-04-30,143,55,29,12,3,8
2022-05-01,144,63,24,15,3,12
2022-05-02,145,78,26,16,2,12
2022-05-03,153,69,24,14,4,14
2022-05-04,168,80,27,13,4,15
2022-05-05,171,106,32,13,5,16
2022-05-06,195,108,31,15,4,16
2022-05-07,199,104,30,20,5,18
2022-05-08,184,115,39,16,5,16
2022-05-09,192,100,30,15,3,14
2022-05-10,187,55,31,11,3,9
2022-05-11,129,64,40,12,4,11
2022-05-12,148,74,34,15,4,12
2022-05-13,162,71,36,16,4,13
2022-05-14,162,20,31,6,3,5
2022-05-15,36,16,25,9,3,6
2022-05-16,45,22,29,8,3,7
2022-05-17,48,27,26,12,2,13
2022-05-18,51,33,29,13,3,12
2022-05-19,83,45,33,12,3,13
2022-05-20,99,58,34,17,4,17
2022-05-21,134,79,37,15,5,14
2022-05-22,169,74,42,15,4,13
2022-05-23,159,88,45,17,4,10
2022-05-24,176,109,70,17,5,12
2022-05-25,192,112,57,17,4,12
2022-05-26,185,85,39,18,3,10
2022-05-27,139,60,42,13,3,7
2022-05-28,123,67,49,14,5,8
2022-05-29,146,57,35,13,4,6
2022-05-30,114,21,33,9,4,4
2022-05-31,47,33,38,10,4,7
