time,pm25,pm10,O3,NO2,SO2,CO
2022-12-29,84,67,42,20,14,7
2022-12-30,100,40,56,13,12,6
2022-12-31,77,51,41,6,5,6
2023-01-01,84,,,,,
2023-09-28,,239,56,7,9,5
2023-09-29,141,68,59,8,5,5
2023-09-30,79,108,54,2,4,5
2023-10-01,87,77,55,3,10,6
2023-10-02,64,53,61,10,12,8
2023-10-03,59,62,52,10,7,6
2023-10-04,74,36,41,4,4,4
2023-10-05,59,31,49,7,6,6
2023-10-06,46,44,64,9,15,6
2023-10-07,57,57,46,15,10,7
2023-10-08,66,53,36,9,9,10
2023-10-09,74,46,37,3,3,5
2023-10-10,71,68,50,2,2,4
2023-10-11,80,44,51,1,4,4
2023-10-12,55,29,55,6,4,5
2023-10-13,51,37,82,6,8,6
2023-10-14,54,43,102,6,10,6
2023-10-15,53,54,93,7,12,7
2023-10-16,62,49,89,5,8,6
2023-10-17,66,140,51,3,6,5
2023-10-18,109,32,55,1,3,5
2023-10-19,42,32,61,7,5,6
2023-10-20,53,55,77,8,12,7
2023-10-21,62,48,78,9,19,8
2023-10-22,62,54,82,8,11,7
2023-10-23,58,56,52,8,11,8
2023-10-24,78,59,58,9,8,8
2023-10-25,71,42,66,7,12,7
2023-10-26,49,37,55,4,8,6
2023-10-27,52,34,46,4,10,6
2023-10-28,58,27,36,5,5,6
2023-10-29,44,47,72,8,11,8
2023-10-30,70,60,48,9,19,8
2023-10-31,84,74,53,11,18,9
2023-11-01,102,40,65,7,10,7
2023-11-02,64,58,85,9,19,11
2023-11-03,84,54,69,9,17,8
2023-11-04,67,53,83,9,21,9
2023-11-05,72,40,51,5,9,7
2023-11-06,,56,41,11,14,6
2023-11-06,50,41,43,3,5,6
2023-11-07,68,49,41,13,18,9
2023-11-07,59,42,53,6,10,7
2023-11-08,80,41,48,13,11,10
2023-11-08,71,46,31,8,7,9
2023-11-09,79,38,36,5,4,3
2023-11-09,67,53,83,10,10,10
2023-11-10,50,48,28,12,11,8
2023-11-10,89,43,89,8,8,8
2023-11-11,73,47,28,14,9,7
2023-11-11,59,46,72,9,10,6
2023-11-12,94,50,39,11,15,9
2023-11-12,65,39,75,9,12,7
2023-11-13,98,32,35,6,4,5
2023-11-13,54,144,77,6,9,7
2023-11-14,50,45,37,13,11,6
2023-11-14,100,44,55,3,4,4
2023-11-15,67,46,44,11,8,7
2023-11-15,59,54,51,14,15,10
2023-11-16,82,57,40,12,7,7
2023-11-16,72,49,69,16,13,7
2023-11-17,101,38,35,10,4,6
2023-11-17,56,71,74,11,28,8
2023-11-18,71,30,41,6,4,5
2023-11-18,82,77,48,6,4,5
2023-11-19,52,35,45,10,4,7
2023-11-19,96,46,51,5,9,5
2023-11-20,62,56,48,20,13,10
2023-11-20,52,33,48,5,4,5
2023-11-21,82,60,45,24,18,9
2023-11-21,45,27,42,6,4,3
2023-11-22,82,55,34,15,5,5
2023-11-22,46,31,48,4,4,5
2023-11-23,79,46,32,10,4,4
2023-11-23,53,28,45,7,3,5
