time,pm25,pm10,O3,NO2,SO2,CO
2021-12-31,128,82,158,9,5,7
2022-01-01,126,58,32,5,4,6
2022-01-02,89,28,20,2,3,2
2022-01-03,32,6,25,1,3,3
2022-01-04,9,13,21,2,2,4
2022-01-05,26,17,24,3,2,4
2022-01-06,30,32,25,5,4,5
2022-01-07,61,37,24,6,2,9
2022-01-08,69,57,20,11,3,6
2022-01-09,63,49,25,14,7,7
2022-01-10,63,41,40,9,7,5
2022-01-11,74,69,53,18,8,8
2022-01-12,110,92,36,18,5,12
2022-01-13,149,66,15,13,4,15
2022-01-14,115,40,26,6,4,2
2022-01-15,39,55,24,14,5,3
2022-01-16,78,72,24,13,7,5
2022-01-17,144,71,14,12,5,7
2022-01-18,121,60,16,11,5,6
2022-01-19,122,76,19,15,4,8
2022-01-20,160,92,21,23,5,10
2022-01-21,156,98,35,22,9,8
2022-01-22,178,97,51,23,16,6
2022-01-23,177,96,47,18,13,7
2022-01-24,183,99,22,20,15,10
2022-01-25,183,94,33,18,10,11
2022-01-26,169,89,40,26,12,6
2022-01-27,170,126,47,23,21,7
2022-01-28,213,111,45,21,15,7
2022-01-29,182,129,58,20,15,11
2022-01-30,214,87,33,12,4,7
2022-01-31,169,109,20,19,6,9
2022-02-01,186,102,36,16,7,8
2022-02-02,168,104,44,16,9,8
2022-02-03,185,133,32,18,9,9
2022-02-04,211,118,18,14,4,9
2022-02-05,186,24,19,2,3,6
2022-02-06,39,57,27,8,8,4
2022-02-07,64,52,27,16,7,1
2022-02-08,81,55,26,16,9,2
2022-02-09,78,64,25,20,11,4
2022-02-10,122,71,23,19,11,5
2022-02-11,133,84,29,20,14,4
2022-02-12,131,86,23,24,9,5
2022-02-13,146,105,24,27,12,7
2022-02-14,176,78,28,21,6,7
2022-02-15,156,114,54,22,10,7
2022-02-16,192,70,37,12,6,4
2022-02-17,149,107,24,16,6,8
2022-02-18,202,54,9,11,5,6
2022-02-19,100,62,21,11,4,6
2022-02-20,104,56,25,9,5,3
2022-02-21,57,65,21,14,8,5
2022-02-22,94,74,23,24,11,6
2022-02-23,120,95,23,23,12,9
2022-02-24,160,122,26,29,12,12
2022-02-25,187,113,40,24,10,10
2022-02-26,188,89,90,15,5,8
2022-02-27,175,103,6,23,3,11
2022-02-28,204,48,25,14,3,8
2022-03-01,94,54,16,15,4,7
2022-03-02,91,65,23,17,5,6
2022-03-03,107,58,26,15,7,3
2022-03-04,82,72,19,23,7,5
2022-03-05,143,82,27,20,7,4
2022-03-06,165,82,24,19,6,6
2022-03-07,157,52,25,12,5,4
2022-03-08,101,75,16,20,7,5
2022-03-09,153,106,24,22,6,7
2022-03-10,193,138,15,22,5,10
2022-03-11,244,105,25,14,4,12
2022-03-12,209,62,23,11,4,7
2022-03-13,134,64,21,14,5,4
2022-03-14,120,82,24,16,5,7
2022-03-15,170,112,17,27,6,10
2022-03-16,200,100,17,23,6,10
2022-03-17,174,62,23,15,4,4
2022-03-18,97,58,23,15,5,4
2022-03-19,80,69,40,16,13,7
2022-03-20,101,66,24,16,5,5
2022-03-21,102,82,19,25,7,8
2022-03-22,144,83,16,20,7,7
2022-03-23,163,70,22,9,3,5
2022-03-24,161,35,23,4,3,3
2022-03-25,82,27,20,6,4,3
2022-03-26,61,53,19,14,6,5
2022-03-27,120,70,16,16,6,6
2022-03-28,135,68,19,15,7,6
2022-03-29,140,69,50,20,7,8
2022-03-30,135,60,24,19,6,5
2022-03-31,,102,13,27,10,10
2022-03-31,120,76,16,19,8,5
2022-04-01,177,90,7,27,10,10
2022-04-01,158,83,19,22,9,7
2022-04-02,173,97,9,19,7,11
2022-04-02,167,76,20,21,7,8
2022-04-03,128,90,5,17,4,10
2022-04-03,142,,,,,
2022-04-04,163,87,16,13,5,9
2022-04-05,175,74,9,16,4,8
2022-04-06,168,80,15,12,3,10
2022-04-07,169,107,15,13,3,11
2022-04-08,201,122,22,10,3,11
2022-04-09,223,131,14,9,3,12
2022-04-10,228,99,28,13,4,9
2022-04-11,187,69,18,7,4,6
2022-04-12,156,83,23,9,6,9
2022-04-13,174,75,21,12,8,7
2022-04-14,151,71,23,16,8,8
2022-04-15,137,121,32,12,6,11
2022-04-16,242,135,8,21,5,15
2022-04-17,227,,,,,
2022-04-25,,70,22,8,6,10
2022-04-26,151,77,26,5,4,7
2022-04-27,157,,36,3,4,9
2022-04-28,174,59,37,4,4,3
2022-04-29,111,53,35,1,5,2
2022-04-30,125,35,39,1,6,3
2022-05-01,154,78,39,4,6,5
2022-05-02,162,51,34,4,5,4
2022-05-03,123,38,36,5,4,2
2022-05-04,90,50,38,5,5,3
2022-05-05,115,55,38,8,6,3
2022-05-06,125,55,30,6,5,2
2022-05-07,136,59,26,6,4,2
2022-05-08,145,67,30,7,7,4
2022-05-09,150,58,42,9,3,4
2022-05-10,139,80,39,16,4,7
2022-05-11,167,85,19,8,3,6
2022-05-12,177,60,23,5,4,4
2022-05-13,146,50,23,6,4,3
2022-05-14,118,62,29,6,5,5
2022-05-15,153,54,38,8,6,5
2022-05-16,127,68,25,13,4,5
2022-05-17,157,61,31,13,5,5
2022-05-18,133,62,35,13,5,4
2022-05-19,120,59,33,14,7,6
2022-05-20,117,58,29,15,7,5
2022-05-21,111,59,34,15,6,5
2022-05-22,122,85,41,13,5,5
2022-05-23,174,74,77,9,4,5
2022-05-24,158,81,40,10,5,4
2022-05-25,111,79,53,8,5,3
2022-05-26,120,69,40,10,6,4
2022-05-27,132,61,34,5,4,2
2022-05-28,70,86,37,11,5,3
2022-05-29,99,104,29,21,6,5
2022-05-30,151,129,42,15,6,4
2022-05-31,140,123,39,9,6,4
2022-06-01,112,95,33,14,5,4
2022-06-02,146,81,36,14,4,5
2022-06-03,154,118,44,10,4,5
2022-06-04,155,147,54,20,5,6
2022-06-05,150,96,61,12,5,5
2022-06-06,146,108,76,12,5,7
2022-06-07,182,86,30,7,4,7
2022-06-08,174,96,27,7,4,10
2022-06-09,185,121,37,11,5,10
2022-06-10,186,278,31,11,5,9
