time,pm25,pm10,O3,NO2,SO2,CO
2022-06-26,15,7,,12,,
2022-06-27,17,10,,14,,
2022-06-28,26,7,,14,,
2022-06-29,27,5,,6,,
2022-06-30,,10,,14,,
2022-06-30,18,,,,,
2022-07-01,26,7,,14,,
2022-07-02,27,5,,6,,
2022-07-03,18,4,,2,,
2022-07-04,13,6,,5,,
2022-07-05,19,9,,9,,
2022-07-06,14,4,,6,,
2022-07-07,9,4,,3,,
2022-07-08,11,6,,1,,
2022-07-09,22,6,,1,,
2022-07-10,19,5,,4,,
2022-07-11,17,6,,9,,
2022-07-12,13,6,,7,,
2022-07-13,23,6,,8,,
2022-07-14,27,7,,8,,
2022-07-15,30,8,,8,,
2022-07-16,34,8,,9,,
2022-07-17,34,7,,5,,
2022-07-18,29,19,,16,,
2022-07-19,49,23,,16,,
2022-07-20,58,13,,14,,
2022-07-21,36,9,,13,,
2022-07-22,23,7,,9,,
2022-07-23,23,5,,4,,
2022-07-24,18,10,,8,,
2022-07-25,32,11,,7,,
2022-07-26,35,9,,9,,
2022-07-27,24,5,,4,,
2022-07-28,16,5,,6,,
2022-07-29,16,3,,4,,
2022-07-30,9,4,,7,,
2022-07-31,14,6,,8,,
2022-08-01,24,4,,5,,
2022-08-02,14,8,,10,,
2022-08-03,23,7,,5,,
2022-08-04,23,8,,6,,
2022-08-05,30,,,,,
2022-08-06,,6,,8,,
2022-08-07,18,7,,7,,
2022-08-08,20,9,,4,,
2022-08-09,33,8,,5,,
2022-08-10,29,6,,6,,
2022-08-11,20,7,,7,,
2022-08-12,28,8,,4,,
2022-08-13,25,12,,4,,
2022-08-14,43,7,,8,,
2022-08-15,22,6,,8,,
2022-08-16,18,7,,5,,
2022-08-17,22,10,,9,,
2022-08-18,39,8,,7,,
2022-08-19,30,6,,6,,
2022-08-20,22,5,,4,,
2022-08-21,19,6,,2,,
2022-08-22,21,4,,6,,
2022-08-23,18,3,,5,,
2022-08-24,13,6,,4,,
2022-08-25,19,3,,3,,
2022-08-26,11,5,,1,,
2022-08-27,16,2,,3,,
2022-08-28,7,5,,9,,
