time,pm25,pm10,O3,NO2,SO2,CO
2022-07-12,19,11,,0,,
2022-07-13,24,9,,0,,
2022-07-14,26,12,,0,,
2022-07-15,28,12,,0,,
2022-07-16,28,11,,0,,
2022-07-17,25,8,,,,
2022-07-18,23,4,,0,,
2022-07-19,17,7,,0,,
2022-07-20,21,14,,0,,
2022-07-21,22,11,,0,,
2022-07-22,30,12,,0,,
2022-07-23,18,12,,0,,
2022-07-24,29,9,,0,,
2022-07-25,14,9,,0,,
2022-07-26,23,14,,0,,
2022-07-27,22,9,,0,,
2022-07-28,23,7,,0,,
2022-07-29,22,6,,0,,
2022-07-30,22,6,,0,,
2022-07-31,18,10,,0,,
2022-08-01,21,10,,0,,
2022-08-02,26,11,,0,,
2022-08-03,31,9,,0,,
2022-08-04,16,10,,0,,
2022-08-05,23,13,,0,,
2022-08-06,27,9,,0,,
2022-08-07,25,10,,1,,
2022-08-08,32,7,,0,,
2022-08-09,16,6,,0,,
2022-08-10,30,7,,0,,
2022-08-11,32,11,,1,,
2022-08-12,36,15,,1,,
2022-08-13,48,19,,0,,
2022-08-14,31,19,,0,,
2022-08-15,35,10,,0,,
2022-08-16,17,7,,0,,
2022-08-17,28,7,,0,,
2022-08-18,18,17,,0,,
2022-08-19,24,15,,,,
2022-08-20,34,15,,0,,
2022-08-21,27,15,,0,,
2022-08-22,22,15,,1,,
2022-08-23,34,15,,0,,
2022-08-24,20,10,,0,,
2022-08-25,33,8,,0,,
2022-08-26,34,7,,0,,
2022-08-27,31,7,,0,,
2022-08-28,24,7,,0,,
2022-08-29,29,11,,0,,
2022-08-30,23,20,,0,,
2022-08-31,29,15,,0,,
2022-09-01,27,11,,0,,
2022-09-02,24,10,,0,,
2022-09-03,22,7,,0,,
2022-09-04,30,5,,0,,
2022-09-05,19,10,,1,,
2022-09-06,18,18,,1,,
2022-09-07,27,12,,1,,
2022-09-08,23,12,,1,,
2022-09-09,22,11,,1,,
2022-09-10,28,12,,0,,
2022-09-11,20,14,,0,,
2022-09-12,51,19,,0,,
2022-09-13,63,10,,1,,
2022-09-14,23,15,,1,,
2022-09-15,27,6,,2,,
2022-09-16,28,8,,1,,
2022-09-17,19,6,,1,,
2022-09-18,14,4,,0,,
2022-09-19,13,5,,1,,
2022-09-20,35,6,,1,,
2022-09-21,33,7,,1,,
2022-09-22,32,5,,0,,
2022-09-23,21,6,,0,,
2022-09-24,19,7,,1,,
2022-09-25,25,9,,1,,
2022-09-26,18,11,,3,,
2022-09-27,34,7,,1,,
2022-09-28,24,10,,0,,
2022-09-29,,15,,0,,
2022-09-29,24,15,,0,,
2022-09-30,23,10,,1,,
2022-09-30,23,10,,1,,
2022-10-01,23,7,,1,,
2022-10-01,23,7,,1,,
2022-10-02,35,12,,2,,
2022-10-02,35,,,,,
2022-10-03,32,8,,2,,
2022-10-04,23,13,,1,,
2022-10-05,22,11,,1,,
2022-10-06,27,8,,0,,
2022-10-07,19,23,,0,,
2022-10-08,35,15,,1,,
2022-10-09,52,5,,0,,
2022-10-10,15,8,,0,,
2022-10-11,22,12,,0,,
2022-10-12,26,7,,2,,
2022-10-13,22,6,,1,,
2022-10-14,21,7,,0,,
2022-10-15,21,7,,1,,
2022-10-16,20,9,,2,,
2022-10-17,25,9,,0,,
2022-10-18,21,6,,1,,
2022-10-19,25,10,,0,,
2022-10-20,20,7,,1,,
2022-10-21,23,5,,1,,
2022-10-22,19,6,,0,,
2022-10-23,21,5,,0,,
2022-10-24,18,8,,0,,
2022-10-25,17,15,,0,,
2022-10-26,28,13,,1,,
