time,pm25,pm10,O3,NO2,SO2,CO
2022-05-25,14,12,,3,,
2022-05-26,28,10,,5,,
2022-05-27,18,18,,8,,
2022-05-28,29,16,,10,,
2022-05-29,32,13,,8,,
2022-05-30,23,14,,9,,
2022-05-31,21,21,,11,,
2022-06-01,31,14,,6,,
2022-06-02,22,22,,9,,
2022-06-03,30,21,,4,,
2022-06-04,47,9,,8,,
2022-06-05,16,7,,6,,
2022-06-06,16,10,,6,,
2022-06-07,27,5,,9,,
2022-06-08,15,7,,4,,
2022-06-09,18,8,,7,,
2022-06-10,13,10,,5,,
2022-06-11,16,10,,10,,
2022-06-12,16,7,,4,,
2022-06-13,15,19,,5,,
2022-06-14,34,10,,7,,
2022-06-15,25,10,,3,,
2022-06-16,26,30,,8,,
2022-06-17,76,35,,11,,
2022-06-18,79,34,,11,,
2022-06-19,71,22,,8,,
2022-06-20,52,9,,5,,
2022-06-21,13,8,,3,,
2022-06-22,21,15,,6,,
2022-06-23,38,34,,8,,
2022-06-24,63,21,,5,,
2022-06-25,50,6,,4,,
2022-06-26,13,9,,5,,
2022-06-27,16,16,,10,,
2022-06-28,21,7,,4,,
2022-06-29,14,4,,4,,
2022-06-30,,16,,10,,
2022-06-30,9,,,,,
2022-07-01,21,7,,4,,
2022-07-02,14,4,,4,,
2022-07-03,9,4,,7,,
2022-07-04,9,2,,6,,
2022-07-05,7,6,,6,,
2022-07-06,12,5,,1,,
2022-07-07,10,12,,,,
2022-07-08,20,14,,,,
2022-07-09,19,7,,,,
2022-07-10,10,14,,,,
2022-07-11,30,15,,7,,
2022-07-12,44,7,,6,,
2022-07-13,20,9,,9,,
2022-07-14,21,12,,3,,
2022-07-15,35,5,,8,,
2022-07-16,12,8,,4,,
2022-07-17,22,8,,4,,
2022-07-18,16,9,,1,,
2022-07-19,18,11,,4,,
2022-07-20,21,18,,6,,
2022-07-21,44,19,,3,,
2022-07-22,49,15,,3,,
2022-07-23,40,14,,0,,
2022-07-24,34,14,,2,,
2022-07-25,35,7,,3,,
2022-07-26,17,11,,4,,
2022-07-27,22,16,,4,,
2022-07-28,37,14,,6,,
2022-07-29,34,10,,4,,
2022-07-30,31,9,,7,,
2022-07-31,31,12,,3,,
2022-08-01,33,13,,3,,
2022-08-02,28,4,,6,,
2022-08-03,8,4,,4,,
2022-08-04,7,5,,2,,
2022-08-05,10,12,,4,,
2022-08-06,27,9,,1,,
2022-08-07,22,7,,3,,
2022-08-08,10,8,,3,,
2022-08-09,15,5,,2,,
2022-08-10,8,8,,4,,
2022-08-11,13,10,,3,,
2022-08-12,23,14,,2,,
2022-08-13,35,16,,3,,
2022-08-14,47,12,,2,,
2022-08-15,31,11,,3,,
2022-08-16,29,5,,4,,
2022-08-17,11,6,,4,,
2022-08-18,13,6,,2,,
2022-08-19,13,5,,4,,
2022-08-20,12,3,,1,,
2022-08-21,5,3,,1,,
2022-08-22,5,3,,4,,
2022-08-23,5,,,4,,
2022-08-24,,8,,2,,
2022-08-25,14,5,,2,,
2022-08-26,11,5,,4,,
2022-08-27,11,6,,1,,
2022-08-28,11,4,,2,,
2022-08-29,8,6,,5,,
2022-08-30,14,7,,1,,
2022-08-31,21,8,,3,,
2022-09-01,16,8,,1,,
2022-09-02,22,7,,2,,
2022-09-03,21,9,,1,,
2022-09-04,29,10,,0,,
2022-09-05,31,10,,1,,
2022-09-06,25,16,,2,,
2022-09-07,41,8,,1,,
2022-09-08,20,9,,2,,
2022-09-09,18,5,,2,,
2022-09-10,12,6,,0,,
2022-09-11,15,6,,2,,
2022-09-12,14,5,,3,,
2022-09-13,9,5,,2,,
2022-09-14,12,3,,3,,
2022-09-15,5,7,,3,,
2022-09-16,13,8,,2,,
2022-09-17,16,7,,1,,
2022-09-18,16,8,,1,,
2022-09-19,16,3,,3,,
2022-09-20,6,3,,3,,
2022-09-21,5,4,,2,,
2022-09-22,8,12,,2,,
2022-09-23,33,8,,3,,
2022-09-24,21,4,,2,,
2022-09-25,8,5,,2,,
2022-09-26,9,4,,3,,
2022-09-27,8,6,,2,,
2022-09-28,12,6,,3,,
2022-09-29,,4,,2,,
2022-09-29,13,4,,3,,
2022-09-30,9,5,,3,,
2022-09-30,9,5,,2,,
