time,pm25,pm10,O3,NO2,SO2,CO
2022-05-29,35,8,40,1,1,
2022-05-30,20,16,44,1,1,
2022-05-31,42,15,58,3,1,
2022-06-01,46,25,73,5,1,
2022-06-02,72,24,64,6,1,
2022-06-03,68,19,47,2,1,
2022-06-04,55,17,44,2,1,
2022-06-05,49,15,39,1,1,
2022-06-06,42,16,44,2,1,
2022-06-07,40,12,45,1,1,
2022-06-08,35,12,47,2,1,
2022-06-09,33,15,44,2,1,
2022-06-10,44,10,38,1,1,
2022-06-11,25,9,37,1,,
2022-06-12,27,12,40,1,,
2022-06-13,40,9,40,1,,
2022-06-14,26,8,44,1,,
2022-06-15,25,8,41,1,,
2022-06-16,20,24,50,4,,
2022-06-17,68,19,44,1,1,
2022-06-18,52,13,43,1,2,
2022-06-19,28,14,54,1,1,
2022-06-20,36,17,43,1,1,
2022-06-21,42,14,44,2,1,
2022-06-22,41,13,41,1,1,
2022-06-23,38,14,45,1,2,
2022-06-24,35,9,41,1,1,
2022-06-25,26,8,44,1,,
2022-06-26,25,9,48,1,,
2022-06-27,27,,,,,
2022-06-30,,9,41,1,,
2022-07-01,26,8,44,1,,
2022-07-02,25,9,48,1,,
2022-07-03,27,10,54,1,1,
2022-07-04,31,12,61,1,1,
2022-07-05,42,11,56,1,1,
2022-07-06,36,15,59,1,1,
2022-07-07,48,17,59,2,1,
2022-07-08,51,13,48,1,1,
2022-07-09,44,19,46,1,3,
2022-07-10,59,12,31,1,,
2022-07-11,34,7,26,1,,
2022-07-12,20,11,36,1,,
2022-07-13,31,7,37,1,,
2022-07-14,18,9,36,1,,
2022-07-15,23,9,40,1,,
2022-07-16,27,15,62,2,1,
2022-07-17,49,11,49,2,1,
2022-07-18,39,12,61,2,1,
2022-07-19,43,15,77,3,1,
2022-07-20,52,12,46,1,1,
2022-07-21,35,8,52,1,,
2022-07-22,27,13,41,3,,
2022-07-23,35,12,41,1,1,
2022-07-24,37,13,35,1,,
2022-07-25,38,15,25,,,
2022-07-26,19,16,42,1,,
2022-07-27,44,23,48,2,,
2022-07-28,54,11,44,1,1,
2022-07-29,26,8,43,1,1,
2022-07-30,20,10,48,1,,
2022-07-31,31,16,63,1,,
2022-08-01,46,13,54,1,1,
2022-08-02,42,12,53,1,1,
2022-08-03,43,15,42,2,1,
2022-08-04,47,16,43,1,1,
2022-08-05,52,11,31,1,2,
2022-08-06,32,18,43,1,1,
2022-08-07,52,11,41,,1,
2022-08-08,32,16,42,2,,
2022-08-09,49,10,30,2,2,
2022-08-10,31,10,30,2,1,
2022-08-11,19,10,34,1,1,
2022-08-12,25,15,52,1,,
2022-08-13,45,10,45,1,1,
2022-08-14,26,10,52,1,1,
2022-08-15,32,16,72,1,1,
