time,pm25,pm10,O3,NO2,SO2,CO
2021-09-27,27,15,,2,,
2021-09-28,28,16,,1,,
2021-09-29,33,15,,1,,
2021-09-30,,13,,2,,
2021-09-30,26,13,,2,,
2021-10-01,21,10,,3,,
2021-10-01,21,10,,3,,
2021-10-02,9,7,,1,,
2021-10-02,9,7,,1,,
2021-10-03,12,9,,1,,
2021-10-03,12,9,,1,,
2021-10-04,22,7,,2,,
2021-10-04,22,,,,,
2021-10-05,15,8,,3,,
2021-10-06,21,5,,1,,
2021-10-07,13,10,,1,,
2021-10-08,25,10,,2,,
2021-10-09,20,10,,1,,
2021-10-10,18,12,,3,,
2021-10-11,32,18,,1,,
2021-10-12,49,15,,0,,
2021-10-13,42,14,,0,,
2021-10-14,28,9,,2,,
2021-10-15,19,15,,3,,
2021-10-16,27,8,,2,,
2021-10-17,25,12,,0,,
2021-10-18,38,17,,1,,
2021-10-19,40,20,,1,,
2021-10-20,44,19,,1,,
2021-10-21,44,15,,1,,
2021-10-22,45,18,,2,,
2021-10-23,52,17,,1,,
2021-10-24,52,19,,0,,
2021-10-25,57,24,,0,,
2021-10-26,62,22,,0,,
2021-10-27,57,20,,0,,
2021-10-28,53,23,,2,,
2021-10-29,55,21,,1,,
2021-10-30,53,19,,0,,
2021-10-31,51,24,,0,,
2021-11-01,49,11,,1,,
2021-11-02,26,9,,0,,
2021-11-03,20,11,,0,,
2021-11-04,18,10,,0,,
2021-11-05,23,10,,0,,
2021-11-06,25,9,,0,,
2021-11-07,23,16,,0,,
2021-11-08,43,17,,1,,
2021-11-09,44,19,,3,,
2021-11-10,30,27,,4,,
2021-11-11,44,24,,2,,
2021-11-12,45,21,,3,,
2021-11-13,51,25,,3,,
2021-11-14,58,17,,0,,
2021-11-15,42,23,,0,,
2021-11-16,58,45,,0,,
2021-11-17,53,18,,0,,
2021-11-18,22,11,,1,,
2021-11-19,17,14,,3,,
2021-11-20,21,22,,4,,
2021-11-21,33,13,,3,,
2021-11-22,29,11,,3,,
2021-11-23,25,9,,2,,
2021-11-24,12,14,,1,,
2021-11-25,22,8,,2,,
2021-11-26,21,7,,3,,
2021-11-27,15,8,,2,,
2021-11-28,14,4,,2,,
2021-11-29,9,4,,2,,
2021-11-30,7,5,,3,,
2021-12-01,10,8,,3,,
2021-12-02,13,11,,2,,
2021-12-03,27,12,,3,,
2021-12-04,29,11,,2,,
2021-12-05,28,13,,1,,
2021-12-06,39,19,,2,,
2021-12-07,40,19,,3,,
2021-12-08,48,26,,2,,
2021-12-09,48,20,,3,,
2021-12-10,38,22,,3,,
2021-12-11,49,23,,3,,
2021-12-12,55,20,,2,,
2021-12-13,51,28,,4,,
2021-12-14,59,30,,5,,
2021-12-15,61,23,,3,,
2021-12-16,61,21,,2,,
2021-12-17,53,13,,2,,
2021-12-18,32,4,,2,,
2021-12-19,8,8,,7,,
2021-12-20,20,6,,6,,
2021-12-21,13,11,,5,,
2021-12-22,23,11,,9,,
2021-12-23,27,9,,9,,
2021-12-24,21,10,,12,,
2021-12-25,24,6,,11,,
2021-12-26,21,9,,9,,
2021-12-27,27,18,,10,,
2021-12-28,46,20,,9,,
2021-12-29,54,17,,9,,
2021-12-30,,7,,8,,
2021-12-30,43,10,,6,,
2021-12-31,15,11,,11,,
2021-12-31,21,7,,8,,
2022-01-01,35,8,,11,,
2022-01-01,15,11,,11,,
2022-01-02,27,13,,8,,
2022-01-02,35,8,,11,,
2022-01-03,43,14,,6,,
2022-01-03,27,,,,,
2022-01-04,38,9,,6,,
2022-01-05,16,4,,5,,
2022-01-06,6,8,,4,,
2022-01-07,17,10,,4,,
2022-01-08,24,7,,5,,
2022-01-09,19,11,,6,,
2022-01-10,32,30,,7,,
2022-01-11,44,13,,4,,
2022-01-12,20,22,,2,,
2022-01-13,23,8,,1,,
2022-01-14,18,23,,2,,
2022-01-15,30,9,,2,,
2022-01-16,32,17,,5,,
2022-01-17,39,23,,6,,
2022-01-18,58,41,,4,,
2022-01-19,96,19,,0,,
2022-01-20,40,17,,1,,
2022-01-21,42,25,,1,,
2022-01-22,34,8,,0,,
2022-01-23,16,35,,3,,
2022-01-24,44,18,,6,,
2022-01-25,43,13,,2,,
2022-01-26,40,19,,3,,
2022-01-27,58,29,,5,,
2022-01-28,74,38,,7,,
2022-01-29,80,28,,2,,
2022-01-30,82,19,,1,,
2022-01-31,62,8,,0,,
2022-02-01,22,11,,2,,
2022-02-02,27,9,,1,,
2022-02-03,20,10,,3,,
2022-02-04,20,6,,0,,
2022-02-05,16,9,,2,,
2022-02-06,28,8,,1,,
2022-02-07,22,11,,1,,
2022-02-08,22,20,,6,,
2022-02-09,42,19,,7,,
2022-02-10,54,30,,6,,
2022-02-11,81,26,,2,,
2022-02-12,71,6,,0,,
2022-02-13,22,19,,1,,
2022-02-14,49,19,,1,,
2022-02-15,53,34,,2,,
2022-02-16,54,13,,1,,
2022-02-17,40,13,,4,,
2022-02-18,40,43,,6,,
2022-02-19,122,33,,4,,
2022-02-20,97,18,,1,,
2022-02-21,42,21,,1,,
2022-02-22,28,29,,2,,
2022-02-23,42,21,,2,,
2022-02-24,45,9,,3,,
2022-02-25,31,7,,0,,
2022-02-26,16,6,,0,,
2022-02-27,13,6,,1,,
2022-02-28,17,10,,3,,
2022-03-01,21,8,,1,,
2022-03-02,19,7,,2,,
2022-03-03,19,4,,0,,
2022-03-04,10,6,,0,,
2022-03-05,17,12,,2,,
2022-03-06,41,7,,1,,
2022-03-07,21,13,,3,,
2022-03-08,38,8,,1,,
2022-03-09,25,9,,1,,
2022-03-10,32,8,,3,,
2022-03-11,30,5,,0,,
2022-03-12,15,7,,2,,
2022-03-13,28,23,,6,,
2022-03-14,59,11,,2,,
2022-03-15,30,9,,1,,
2022-03-16,18,11,,1,,
2022-03-17,22,14,,6,,
2022-03-18,36,14,,2,,
2022-03-19,42,28,,7,,
2022-03-20,87,20,,3,,
2022-03-21,49,7,,1,,
2022-03-22,21,9,,1,,
2022-03-23,28,20,,4,,
2022-03-24,63,47,,8,,
2022-03-25,133,41,,8,,
2022-03-26,120,25,,6,,
2022-03-27,81,10,,2,,
2022-03-28,36,18,,4,,
2022-03-29,56,30,,7,,
2022-03-30,89,32,,8,,
2022-03-31,,22,,4,,
2022-03-31,97,30,,10,,
2022-04-01,72,20,,3,,
2022-04-01,94,21,,10,,
2022-04-02,62,13,,0,,
2022-04-02,72,26,,4,,
2022-04-03,40,3,,0,,
2022-04-03,83,,,,,
2022-04-04,6,9,,1,,
2022-04-05,19,9,,0,,
2022-04-06,29,9,,2,,
2022-04-07,36,6,,0,,
2022-04-08,17,14,,0,,
2022-04-09,41,14,,0,,
2022-04-10,36,13,,2,,
2022-04-11,32,33,,11,,
2022-04-12,85,27,,6,,
2022-04-13,75,37,,8,,
2022-04-14,107,63,,9,,
2022-04-15,153,19,,4,,
2022-04-16,52,26,,6,,
2022-04-17,59,27,,5,,
2022-04-18,84,15,,2,,
2022-04-19,45,24,,3,,
2022-04-20,71,15,,2,,
2022-04-21,47,16,,1,,
2022-04-22,31,25,,5,,
2022-04-23,58,56,,7,,
2022-04-24,123,49,,7,,
2022-04-25,125,50,,6,,
2022-04-26,135,12,,3,,
2022-04-27,32,33,,4,,
2022-04-28,97,25,,3,,
2022-04-29,73,17,,3,,
2022-04-30,37,15,,3,,
2022-05-01,41,11,,1,,
2022-05-02,23,14,,3,,
2022-05-03,39,12,,2,,
2022-05-04,42,23,,1,,
2022-05-05,73,17,,2,,
2022-05-06,51,11,,5,,
2022-05-07,26,21,,5,,
2022-05-08,52,35,,4,,
2022-05-09,87,21,,3,,
2022-05-10,63,9,,0,,
2022-05-11,16,10,,1,,
2022-05-12,36,18,,2,,
2022-05-13,62,22,,2,,
2022-05-14,67,28,,5,,
2022-05-15,83,22,,3,,
2022-05-16,70,11,,1,,
2022-05-17,35,20,,1,,
2022-05-18,57,9,,3,,
2022-05-19,30,13,,2,,
