time,pm25,pm10,O3,NO2,SO2,CO
2021-11-15,,,35,1,1,
2021-11-16,,,33,1,7,
2021-11-17,,,27,1,1,
2021-11-18,,,32,1,1,
2021-11-19,,,34,1,1,
2021-11-20,,,28,1,1,
2021-11-21,,,29,1,1,
2021-11-22,,,28,1,2,
2021-11-23,,,32,1,2,
2021-11-24,,,38,1,1,
2021-11-25,,,32,1,1,
2021-11-26,,,30,1,1,
2021-11-27,,,31,2,1,
2021-11-28,,,32,1,2,
2021-11-29,,,29,2,0,
2021-11-30,,,36,2,9,
2021-12-01,,,31,2,1,
2021-12-02,,,32,1,1,
2021-12-03,,,40,1,1,
2021-12-04,,,43,1,1,
2021-12-05,,,40,1,1,
2021-12-06,,,38,1,1,
2021-12-07,,,36,1,1,
2021-12-08,,,43,2,1,
2021-12-09,,,41,2,,
2021-12-10,,,34,2,1,
2021-12-11,,,35,2,,
2021-12-12,,,36,1,1,
2021-12-13,,,37,1,1,
2021-12-14,,,44,1,21,
2021-12-15,,,48,1,1,
2021-12-16,,23,34,1,2,
2021-12-17,,19,35,1,1,
2021-12-18,,15,37,0,1,
2021-12-19,,12,39,1,1,
2021-12-20,,,35,2,8,
2021-12-20,,20,42,1,1,
2021-12-21,,20,38,1,1,
2021-12-21,,42,37,2,1,
2021-12-22,,24,36,1,1,
2021-12-22,,36,41,1,1,
2021-12-23,,,35,1,1,
2021-12-23,,17,37,2,1,
2021-12-24,,,39,1,1,
2021-12-24,,24,41,3,1,
2021-12-25,,,41,2,1,
2021-12-25,,26,40,2,1,
2021-12-26,,,34,1,1,
2021-12-26,,39,40,1,1,
2021-12-27,,,35,1,1,
2021-12-27,,26,36,1,1,
2021-12-28,,,36,2,1,
2021-12-28,,20,35,2,8,
2021-12-29,,,39,1,2,
2021-12-29,,24,38,1,1,
2021-12-30,,,38,1,2,
2021-12-30,,,36,1,1,
2021-12-31,,,37,1,1,
2022-01-01,,,37,3,1,
2022-01-02,,,37,2,1,
2022-01-03,,,40,2,1,
2022-01-04,,,43,1,1,
2022-01-05,,,41,1,1,
2022-01-06,,,41,1,1,
2022-01-07,,,38,1,1,
2022-01-08,,,40,2,8,
2022-01-09,,,43,1,1,
2022-01-10,,,38,1,1,
2022-01-11,,,31,1,1,
2022-01-12,,,34,2,0,
2022-01-13,,,35,1,,
2022-01-14,,,38,1,1,
2022-01-15,,,33,1,0,
2022-01-16,,,34,1,1,
2022-01-17,,,43,1,16,
2022-01-18,,,31,1,1,
2022-01-19,,,27,1,1,
2022-01-20,,,20,1,1,
2022-01-21,,,30,1,1,
2022-01-22,,,32,1,0,
2022-01-23,,,32,1,1,
2022-01-24,,,30,1,1,
2022-01-25,,,32,1,1,
2022-01-26,,,37,1,1,
2022-01-27,,,37,1,1,
2022-01-28,,,35,2,1,
2022-01-29,,,36,1,1,
2022-01-30,,,40,2,1,
2022-01-31,,,36,3,4,
2022-02-01,,,30,2,1,
2022-02-02,,,37,1,1,
2022-02-03,,,29,2,1,
2022-02-04,,,32,2,1,
2022-02-05,,,33,1,1,
2022-02-06,,,30,1,0,
2022-02-07,,,35,1,1,
2022-02-08,,,30,1,1,
2022-02-09,,,23,3,1,
2022-02-09,,,37,1,0,
2022-02-10,,,33,3,1,
2022-02-10,,,36,1,2,
2022-02-11,,,32,2,1,
2022-02-11,,,33,1,1,
2022-02-12,,,24,3,1,
2022-02-12,,,27,1,1,
2022-02-13,,,28,3,1,
2022-02-13,,,32,1,16,
2022-02-14,,,32,2,1,
2022-02-14,,,32,1,2,
2022-02-15,,,26,3,1,
2022-02-15,,,32,1,2,
2022-02-16,,,29,3,1,
2022-02-16,,,31,1,1,
2022-02-17,,,28,1,2,
2022-02-17,,,30,1,2,
2022-02-18,,,30,2,1,
2022-02-18,,,26,3,1,
2022-02-19,,,33,1,1,
2022-02-19,,,35,1,1,
2022-02-20,,,31,2,1,
2022-02-20,,,30,1,1,
2022-02-21,,,34,1,1,
2022-02-21,,,30,2,1,
2022-02-22,,,32,3,1,
2022-02-22,,,30,3,0,
2022-02-23,,,38,3,1,
2022-02-23,,,30,3,1,
2022-02-24,,16,36,3,1,
2022-02-24,,,31,1,2,
2022-02-25,,18,34,3,1,
2022-02-25,,,30,3,2,
2022-02-26,,19,32,2,1,
2022-02-26,,23,31,1,2,
2022-02-27,,17,33,3,1,
2022-02-27,,23,32,1,1,
2022-02-28,,13,30,1,1,
2022-02-28,,18,27,2,2,
2022-03-01,,11,33,1,1,
2022-03-01,,33,24,3,1,
2022-03-02,,,34,1,1,
2022-03-02,,25,26,1,0,
2022-03-03,,,38,1,1,
2022-03-03,,16,37,2,9,
2022-03-04,,28,35,1,1,
2022-03-04,,10,34,1,1,
2022-03-05,,25,35,2,1,
2022-03-05,,13,31,1,1,
2022-03-06,,20,39,1,1,
2022-03-06,,13,36,1,1,
2022-03-07,,10,29,3,1,
2022-03-07,,,32,1,1,
2022-03-08,,12,26,7,1,
2022-03-08,,14,32,1,2,
2022-03-09,,30,34,4,0,
2022-03-09,,15,33,1,1,
2022-03-10,,49,31,3,1,
2022-03-10,,15,30,2,1,
2022-03-11,,,32,2,1,
2022-03-11,,24,28,4,2,
2022-03-12,,,31,3,1,
2022-03-12,,37,22,3,2,
2022-03-13,,,28,5,0,
2022-03-13,,25,20,3,1,
2022-03-14,,,32,3,1,
2022-03-14,,27,33,2,1,
2022-03-15,,,34,1,1,
2022-03-15,,,30,1,1,
2022-03-16,,,30,2,1,
2022-03-16,,,25,1,0,
2022-03-17,,,36,2,1,
2022-03-17,,,28,1,1,
2022-03-18,,,38,1,1,
2022-03-18,,,26,2,1,
2022-03-19,,,77,2,5,
2022-03-19,,,18,4,1,
2022-03-20,,,35,2,1,
2022-03-20,,,15,4,1,
2022-03-21,,,38,3,1,
2022-03-21,,,23,2,1,
2022-03-22,,,45,2,1,
2022-03-22,,,26,4,1,
2022-03-23,,,40,1,1,
2022-03-23,,,25,3,1,
2022-03-24,,,38,1,1,
2022-03-25,,,36,3,1,
2022-03-26,,,30,4,1,
2022-03-27,,,42,4,1,
2022-03-28,,,42,2,1,
2022-03-29,,17,33,1,1,
2022-03-30,,22,34,2,1,
2022-03-31,,28,35,2,1,
2022-04-01,,21,35,4,1,
2022-04-02,,27,38,3,1,
2022-04-03,,22,38,3,7,
2022-04-04,,16,35,1,2,
2022-04-05,,,38,1,1,
2022-04-06,,,38,1,1,
2022-04-07,,,39,1,1,
2022-04-08,,,41,2,1,
2022-04-09,,,38,2,1,
2022-04-10,,,32,1,1,
2022-04-11,,,28,3,1,
2022-04-12,,,33,1,1,
2022-04-13,,,38,2,2,
2022-04-14,,,39,2,1,
2022-04-15,,,41,2,1,
2022-04-16,,,41,2,1,
2022-04-17,,,42,2,5,
2022-04-18,,,36,1,1,
2022-04-19,,,37,1,1,
2022-04-20,,,35,2,1,
2022-04-21,,,33,2,0,
2022-04-22,,,37,1,1,
2022-04-23,,,33,1,1,
2022-04-24,,,35,1,1,
2022-04-25,,,38,1,1,
2022-04-26,,,37,1,1,
2022-04-27,,,35,1,,
2022-04-28,,,37,1,2,
2022-04-29,,,37,1,1,
2022-04-30,,,41,1,0,
2022-05-01,,,51,1,18,
2022-05-02,,,40,1,1,
2022-05-07,,,32,1,0,
2022-05-08,,,36,1,1,
2022-05-09,,,36,3,0,
2022-05-10,,,41,1,0,
2022-06-30,,,,1,1,
2022-07-01,,,36,3,0,
2022-07-02,,,36,1,0,
2022-07-03,,,41,1,0,
2022-07-04,,,38,1,1,
2022-07-05,,,36,5,13,
2022-07-06,,,39,6,1,
2022-07-07,,,44,4,1,
2022-07-08,,,38,5,2,
2022-07-09,,,35,3,0,
2022-07-09,,,34,7,2,
2022-07-10,,,36,1,0,
2022-07-10,,,39,7,1,
2022-07-11,,,32,1,2,
2022-07-11,,,41,3,1,
2022-07-12,,,37,1,1,
2022-07-12,,,39,3,1,
2022-07-13,,,32,4,1,
2022-07-13,,,35,7,1,
2022-07-14,,,37,2,1,
2022-07-14,,,37,7,1,
2022-07-15,,,44,6,1,
2022-07-15,,,46,3,1,
2022-07-16,,,42,2,1,
2022-07-16,,,46,6,2,
2022-07-17,,,42,1,1,
2022-07-17,,,47,8,1,
2022-07-18,,,41,2,1,
2022-07-18,,,53,3,1,
2022-07-19,,,47,2,1,
2022-07-19,,,40,3,1,
2022-07-20,,,45,1,0,
2022-07-20,,,38,3,1,
2022-07-21,,,43,2,1,
2022-07-21,,,42,1,1,
2022-07-22,,,43,4,1,
2022-07-22,,,36,1,1,
2022-07-23,,,41,3,1,
2022-07-23,,,40,1,1,
2022-07-24,,,45,4,1,
2022-07-24,,,37,2,1,
2022-07-25,,,43,3,1,
2022-07-25,,,42,2,1,
2022-07-26,,,43,2,1,
2022-07-26,,,41,1,1,
2022-07-27,,,44,4,15,
2022-07-27,,,36,2,1,
2022-07-28,,,32,1,1,
2022-07-28,,,37,1,1,
2022-07-29,,,36,1,1,
2022-07-29,,,47,1,1,
2022-07-30,,,33,1,0,
2022-07-30,,,53,1,1,
2022-07-31,,,30,1,1,
2022-07-31,,,48,2,1,
2022-08-01,,,37,1,2,
2022-08-01,,,42,0,1,
2022-08-02,,,35,1,1,
2022-08-02,,,40,1,1,
2022-08-03,,,37,1,11,
2022-08-03,,,42,1,,
2022-08-04,,,30,1,1,
2022-08-04,,,35,3,,
2022-08-05,,,36,1,1,
2022-08-05,,,30,,,
2022-08-06,,,35,2,1,
2022-08-07,,,34,1,1,
2022-08-08,,,37,1,1,
2022-08-08,,,,,2,
2022-08-09,,,38,1,1,
2022-08-09,,,,1,2,
2022-08-10,,,41,1,1,
2022-08-10,,,45,3,1,
2022-08-11,,,43,3,1,
2022-08-11,,,41,1,1,
2022-08-12,,,42,2,1,
2022-08-12,,,40,1,1,
2022-08-13,,,42,1,1,
2022-08-13,,,42,3,1,
2022-08-14,,,38,1,1,
2022-08-14,,,42,1,1,
2022-08-15,,,37,1,2,
2022-08-15,,,47,3,1,
2022-08-16,,,39,2,1,
2022-08-16,,,36,4,1,
2022-08-17,,,45,2,1,
2022-08-17,,,35,3,28,
2022-08-18,,,43,2,1,
2022-08-18,,,40,2,1,
2022-08-19,,,47,1,1,
2022-08-19,,,46,1,1,
2022-08-20,,,41,2,1,
2022-08-20,,,51,1,1,
2022-08-21,,,45,2,1,
2022-08-21,,,46,1,1,
2022-08-22,,,47,2,1,
2022-08-22,,,47,1,1,
2022-08-23,,,44,1,2,
2022-08-23,,,38,1,1,
2022-08-24,,,54,1,1,
2022-08-24,,,41,1,1,
2022-08-25,,,43,1,1,
2022-08-25,,,40,1,,
2022-08-26,,,42,2,1,
2022-08-26,,,42,2,1,
2022-08-27,,,44,2,10,
2022-08-27,,,39,2,1,
2022-08-28,,,38,1,0,
2022-08-28,,,39,1,2,
2022-08-29,,,43,1,1,
2022-08-29,,,39,0,1,
2022-08-30,,,39,1,1,
2022-08-30,,,39,2,1,
2022-08-31,,,37,1,0,
2022-08-31,,,44,2,2,
2022-09-01,,,31,1,1,
2022-09-01,,,39,2,0,
2022-09-02,,,32,1,1,
2022-09-02,,,36,1,1,
2022-09-03,,,31,1,1,
2022-09-03,,,39,1,1,
2022-09-04,,,40,1,1,
2022-09-04,,,39,1,1,
2022-09-05,,,43,1,1,
2022-09-05,,,34,1,1,
2022-09-06,,,41,1,1,
2022-09-06,,,39,3,1,
2022-09-07,,,42,2,12,
2022-09-07,,,43,3,1,
2022-09-08,,,35,2,1,
2022-09-08,,,46,2,1,
2022-09-09,,,42,3,1,
2022-09-09,,,42,3,,
2022-09-10,,,39,2,1,
2022-09-10,,,32,1,2,
2022-09-11,,,36,2,1,
2022-09-11,,,32,3,1,
2022-09-12,,,44,1,1,
2022-09-12,,,32,2,3,
2022-09-13,,,41,2,1,
2022-09-13,,,41,12,1,
2022-09-14,,,37,3,1,
2022-09-14,,,42,3,2,
2022-09-15,,,44,3,1,
2022-09-15,,,46,2,1,
2022-09-16,,,42,3,1,
2022-09-16,,,44,2,1,
2022-09-17,,,41,2,1,
2022-09-17,,,41,2,2,
2022-09-18,,,40,4,2,
2022-09-18,,,45,1,1,
2022-09-19,,,34,2,1,
2022-09-19,,,39,1,1,
2022-09-20,,,33,1,1,
2022-09-20,,,37,1,1,
2022-09-21,,,32,2,1,
2022-09-21,,,39,1,0,
2022-09-22,,,36,1,19,
2022-09-22,,,36,1,1,
2022-09-23,,,27,1,1,
2022-09-23,,,37,1,1,
2022-09-24,19,,35,1,1,
2022-09-24,,,36,2,1,
2022-09-25,23,,34,2,1,
2022-09-25,,,40,4,1,
2022-09-26,18,,35,1,1,
2022-09-26,,,34,1,17,
2022-09-27,18,,36,1,1,
2022-09-27,,,40,2,1,
2022-09-28,19,,37,2,1,
2022-09-28,,,41,1,2,
2022-09-29,22,,34,1,1,
2022-09-29,,,33,1,0,
2022-09-30,27,,41,1,0,
2022-09-30,,,35,3,0,
2022-10-01,26,,39,1,1,
2022-10-01,,,35,1,2,
2022-10-02,26,,43,1,1,
2022-10-02,,,36,1,,
2022-10-03,34,,39,1,1,
