time,pm25,pm10,O3,NO2,SO2,CO
2021-09-18,27,18,28,6,3,1
2021-09-19,30,17,33,6,2,1
2021-09-20,23,25,41,5,2,1
2021-09-21,22,22,43,6,2,2
2021-09-22,28,25,55,7,2,3
2021-09-23,30,29,76,6,3,3
2021-09-24,41,50,78,5,4,5
2021-09-25,84,32,40,5,2,3
2021-09-26,61,30,35,5,,3
2021-09-27,48,35,41,5,2,3
2021-09-28,51,38,48,6,2,4
2021-09-29,62,49,54,5,2,3
2021-09-30,,29,62,4,2,2
2021-09-30,80,29,62,4,2,2
2021-10-01,50,30,56,5,2,2
2021-10-01,50,30,56,5,2,2
2021-10-02,44,38,40,7,2,2
2021-10-02,44,38,40,7,2,2
2021-10-03,59,24,40,10,2,2
2021-10-03,59,24,40,10,2,2
2021-10-04,35,20,44,6,2,1
2021-10-04,35,,,,,
2021-10-05,26,45,47,7,2,3
2021-10-06,92,25,43,6,2,3
2021-10-07,33,16,46,5,2,3
2021-10-08,26,28,49,6,2,1
2021-10-09,37,49,47,6,2,1
2021-10-10,75,61,49,6,2,3
2021-10-11,95,46,42,6,2,1
2021-10-12,70,34,29,6,2,1
2021-10-13,49,18,29,4,1,1
2021-10-14,23,29,35,5,2,1
2021-10-15,41,28,30,4,2,1
2021-10-16,48,27,28,5,2,1
2021-10-17,26,23,35,4,2,
2021-10-18,23,31,37,5,2,1
2021-10-19,41,27,37,4,2,
2021-10-20,42,34,44,5,2,1
2021-10-21,59,34,38,5,2,1
2021-10-22,46,31,37,4,2,1
2021-10-23,42,44,59,5,2,3
2021-10-24,74,43,46,5,2,3
2021-10-25,75,35,45,5,2,2
2021-10-26,55,24,30,5,2,2
2021-10-27,32,31,36,8,2,4
2021-10-28,47,34,33,8,2,3
2021-10-29,52,21,30,4,1,1
2021-10-30,29,21,20,4,,1
2021-10-31,36,16,16,3,2,1
2021-11-01,38,17,14,2,2,1
2021-11-02,58,16,25,4,1,1
2021-11-03,64,42,41,5,2,1
2021-11-04,97,38,33,4,2,1
2021-11-05,79,32,33,6,2,1
2021-11-06,71,45,43,6,3,2
2021-11-07,102,54,50,5,2,2
2021-11-08,130,53,47,5,2,2
2021-11-09,122,,,,,
2021-11-19,,23,39,4,2,1
2021-11-20,65,23,34,6,1,1
2021-11-21,65,28,49,6,2,1
2021-11-22,78,37,40,5,2,2
2021-11-23,98,32,43,5,1,1
2021-11-24,76,23,41,4,1,1
2021-11-25,74,23,29,4,1,1
2021-11-26,73,18,23,4,1,1
2021-11-27,65,13,24,4,1,1
2021-11-28,60,17,26,4,1,1
2021-11-29,62,29,28,5,1,1
2021-11-30,50,46,46,7,2,1
2021-12-01,79,44,48,7,1,1
2021-12-02,76,45,64,6,3,2
2021-12-03,76,54,53,7,2,3
2021-12-04,110,43,51,9,1,3
2021-12-05,88,45,41,7,1,2
2021-12-06,89,35,34,7,2,2
