time,pm25,pm10,O3,NO2,SO2,CO
2021-12-18,14,8,22,0,0,0
2021-12-19,18,10,13,2,0,0
2021-12-20,23,9,14,1,0,0
2021-12-21,16,7,18,0,0,0
2021-12-22,10,9,20,0,0,0
2021-12-23,17,11,16,0,0,0
2021-12-24,22,7,12,0,,0
2021-12-25,13,6,16,0,0,0
2021-12-26,9,6,21,0,0,0
2021-12-27,11,6,22,0,0,0
2021-12-28,11,9,17,0,0,0
2021-12-29,17,10,13,1,0,1
2021-12-30,,2,22,0,0,1
2021-12-30,17,4,15,0,0,1
2021-12-31,2,3,17,0,0,1
2021-12-31,5,2,22,0,0,1
2022-01-01,7,5,17,0,0,1
2022-01-01,2,3,17,0,0,1
2022-01-02,11,5,20,0,0,1
2022-01-02,7,5,17,0,0,1
2022-01-03,9,7,24,0,0,0
2022-01-03,11,,,,,
2022-01-04,12,8,20,0,0,3
2022-01-05,15,11,23,2,0,3
2022-01-06,21,7,21,0,0,1
2022-01-07,13,9,20,3,0,1
2022-01-08,17,7,16,1,0,0
2022-01-09,16,9,14,1,0,0
2022-01-10,20,13,14,2,0,0
2022-01-11,34,15,21,4,0,0
2022-01-12,32,14,19,1,0,0
2022-01-13,30,8,22,0,0,0
2022-01-14,16,8,22,1,0,0
2022-01-15,16,10,14,0,0,0
2022-01-16,22,4,21,0,0,0
2022-01-17,10,3,17,1,0,0
2022-01-18,7,8,22,3,0,0
2022-01-19,15,8,24,0,0,0
2022-01-20,14,9,16,1,0,0
2022-01-21,17,11,13,1,0,0
2022-01-22,23,7,19,0,0,
2022-01-23,20,5,22,1,0,0
2022-01-24,10,7,19,1,0,0
2022-01-25,16,8,23,0,0,
2022-01-26,17,7,26,0,0,1
2022-01-27,12,10,23,0,0,1
2022-01-28,15,12,23,5,0,1
2022-01-29,25,12,33,1,0,0
2022-01-30,27,4,26,0,0,1
2022-01-31,8,8,22,0,0,1
2022-02-01,15,9,19,1,0,1
2022-02-02,16,6,23,1,,1
2022-02-03,13,6,22,2,,1
2022-02-04,13,13,23,0,0,1
2022-02-05,34,12,23,0,0,1
2022-02-06,29,15,23,0,0,1
2022-02-07,36,13,19,1,0,1
2022-02-08,32,12,20,0,0,0
2022-02-09,26,11,21,1,0,0
2022-02-10,21,8,26,2,0,1
2022-02-11,18,11,26,1,0,0
2022-02-12,21,5,26,0,0,1
2022-02-13,16,3,23,0,0,1
2022-02-14,4,6,22,0,0,1
2022-02-15,9,6,26,0,0,1
2022-02-16,14,9,26,0,,1
2022-02-17,16,7,28,0,0,1
2022-02-18,12,7,27,0,0,0
2022-02-19,15,8,26,0,,0
2022-02-20,14,8,29,0,,1
2022-02-21,14,9,30,0,0,1
2022-02-22,16,7,30,0,0,1
2022-02-23,12,5,24,0,0,1
2022-02-24,9,6,23,0,0,1
2022-02-25,5,8,25,0,0,1
2022-02-26,8,8,23,0,0,1
2022-02-27,15,10,27,0,0,1
2022-02-28,18,8,29,0,0,1
2022-03-01,11,6,27,0,,0
2022-03-02,12,7,25,0,,1
2022-03-03,16,6,31,0,0,1
2022-03-04,12,6,26,1,0,0
2022-03-05,14,8,27,0,,0
2022-03-06,16,7,27,1,,1
2022-03-07,16,5,29,0,0,0
2022-03-08,11,11,46,1,,0
2022-03-09,22,9,28,0,,0
2022-03-10,17,7,28,0,,0
2022-03-11,16,7,27,0,,0
2022-03-12,15,6,28,0,0,0
2022-03-13,13,10,28,1,0,0
2022-03-14,20,10,27,0,0,0
2022-03-15,19,9,31,0,,0
2022-03-16,16,8,30,2,0,0
2022-03-17,16,7,28,2,0,0
2022-03-18,19,8,31,0,0,0
2022-03-19,18,10,31,0,0,0
2022-03-20,18,9,28,1,0,0
2022-03-21,17,6,27,1,0,0
2022-03-22,14,9,24,1,0,0
2022-03-23,19,9,26,0,0,4
2022-03-24,18,10,27,0,0,5
2022-03-25,18,8,25,1,0,4
2022-03-26,17,8,30,1,0,4
2022-03-27,18,7,31,1,0,4
2022-03-28,17,10,29,1,0,4
2022-03-29,22,11,28,6,0,4
2022-03-30,31,12,26,7,0,4
2022-03-31,,7,30,0,0,3
2022-03-31,36,11,25,4,0,4
2022-04-01,16,6,31,0,0,3
2022-04-01,31,8,27,0,0,3
2022-04-02,14,6,30,1,0,3
2022-04-02,23,3,30,1,0,4
2022-04-03,14,4,32,0,0,3
2022-04-03,9,,,,,
2022-04-04,10,6,30,1,0,2
2022-04-05,13,8,33,0,0,1
2022-04-06,11,10,31,0,0,1
2022-04-07,20,6,30,0,0,1
2022-04-08,14,10,28,1,0,1
2022-04-09,20,8,30,0,0,1
2022-04-10,18,7,28,2,0,1
2022-04-11,17,9,22,3,0,1
2022-04-12,26,7,26,3,0,1
2022-04-13,19,11,32,0,0,1
2022-04-14,24,12,33,1,0,1
2022-04-15,23,7,33,0,0,1
2022-04-16,15,6,28,0,0,1
2022-04-17,13,10,26,2,0,1
2022-04-18,23,9,30,1,0,1
2022-04-19,22,8,31,2,0,1
2022-04-20,20,9,31,1,0,1
2022-04-21,26,7,30,2,0,1
2022-04-22,20,9,31,0,0,1
2022-04-23,25,7,29,1,0,1
2022-04-24,18,9,29,1,0,1
2022-04-25,22,7,32,0,0,1
2022-04-26,17,9,31,1,0,1
2022-04-27,23,6,30,0,0,1
2022-04-28,12,8,32,0,0,1
2022-04-29,18,9,30,1,0,1
2022-04-30,19,9,31,1,0,1
2022-05-01,22,7,33,1,0,1
2022-05-02,18,6,30,1,0,0
2022-05-03,15,7,29,0,0,1
2022-05-04,15,7,30,0,0,1
2022-05-05,16,7,31,0,0,1
2022-05-06,16,8,33,4,0,1
2022-05-07,19,6,31,2,0,0
2022-05-08,11,7,29,1,0,0
2022-05-09,15,7,34,1,0,0
2022-05-10,17,10,37,0,0,0
2022-05-11,21,9,31,0,0,0
2022-05-12,21,14,30,0,0,0
2022-05-13,18,12,32,1,0,0
2022-05-14,16,9,32,0,0,0
2022-05-15,18,7,35,0,0,0
2022-05-16,15,4,34,1,0,0
2022-05-17,9,7,31,1,0,0
2022-05-18,15,8,32,1,0,0
2022-05-19,17,9,33,0,0,0
2022-05-20,18,11,31,0,0,0
2022-05-21,24,9,32,1,0,0
2022-05-22,18,8,31,1,0,0
2022-05-23,18,9,30,1,0,0
2022-05-24,19,7,32,0,0,0
2022-05-25,18,7,33,0,0,0
2022-05-26,18,7,32,1,0,0
2022-05-27,19,9,31,1,0,0
2022-05-28,20,8,33,0,0,0
